2015-05-04 21:44:50.051243 |            KeyHooker |                NSKeyUp | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:44:50.065070 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:44:50.120959 |            KeyHooker |                NSKeyUp | char=  mods=[] key=49 is_repeat=False
2015-05-04 21:44:50.195735 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:44:50.259510 |            KeyHooker |                NSKeyUp | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:44:50.289066 |            KeyHooker |              NSKeyDown | char=  mods=[] key=49 is_repeat=False
2015-05-04 21:44:50.395201 |            KeyHooker |                NSKeyUp | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:44:50.465046 |            KeyHooker |                NSKeyUp | char=  mods=[] key=49 is_repeat=False
2015-05-04 21:44:50.689405 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:44:50.769132 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:44:50.801344 |            KeyHooker |                NSKeyUp | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:44:50.889475 |            KeyHooker |                NSKeyUp | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:44:50.905981 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:44:50.969462 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:44:51.049723 |            KeyHooker |                NSKeyUp | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:44:51.080710 |            KeyHooker |              NSKeyDown | char=  mods=[] key=49 is_repeat=False
2015-05-04 21:44:51.090573 |            KeyHooker |                NSKeyUp | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:44:51.172716 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:44:51.218870 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:44:51.232454 |            KeyHooker |                NSKeyUp | char=  mods=[] key=49 is_repeat=False
2015-05-04 21:44:51.289817 |            KeyHooker |                NSKeyUp | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:44:51.321078 |            KeyHooker |                NSKeyUp | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:44:51.385904 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:44:51.488615 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:44:51.539197 |            KeyHooker |                NSKeyUp | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:44:51.583777 |            KeyHooker |              NSKeyDown | char=  mods=[] key=49 is_repeat=False
2015-05-04 21:44:51.689560 |            KeyHooker |                NSKeyUp | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:44:51.737724 |            KeyHooker |                NSKeyUp | char=  mods=[] key=49 is_repeat=False
2015-05-04 21:44:51.802346 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:44:51.897934 |            KeyHooker |                NSKeyUp | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:44:52.011777 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:44:52.173005 |            KeyHooker |                NSKeyUp | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:44:52.625210 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:44:52.682164 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:44:52.746533 |            KeyHooker |                NSKeyUp | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:44:52.800234 |            KeyHooker |                NSKeyUp | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:44:52.858681 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:44:52.898117 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:44:53.067443 |            KeyHooker |                NSKeyUp | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:44:53.089065 |            KeyHooker |                NSKeyUp | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:44:53.439537 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:44:53.537829 |            KeyHooker |                NSKeyUp | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:44:53.641401 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:44:53.698308 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:44:53.793811 |            KeyHooker |                NSKeyUp | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:44:53.813347 |            KeyHooker |                NSKeyUp | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:44:53.850138 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:44:53.943552 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:44:54.082070 |            KeyHooker |              NSKeyDown | char=  mods=[] key=49 is_repeat=False
2015-05-04 21:44:54.098024 |            KeyHooker |                NSKeyUp | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:44:54.115487 |            KeyHooker |                NSKeyUp | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:44:54.208836 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:44:54.233610 |            KeyHooker |                NSKeyUp | char=  mods=[] key=49 is_repeat=False
2015-05-04 21:44:54.332943 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:44:54.370101 |            KeyHooker |                NSKeyUp | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:44:54.409303 |            KeyHooker |                NSKeyUp | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:44:54.481520 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:44:54.576903 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:44:54.640359 |            KeyHooker |                NSKeyUp | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:44:54.688795 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:44:54.706326 |            KeyHooker |                NSKeyUp | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:44:54.825331 |            KeyHooker |              NSKeyDown | char=  mods=[] key=49 is_repeat=False
2015-05-04 21:44:54.918802 |            KeyHooker |                NSKeyUp | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:44:54.944844 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:44:55.010217 |            KeyHooker |                NSKeyUp | char=  mods=[] key=49 is_repeat=False
2015-05-04 21:44:55.088107 |            KeyHooker |                NSKeyUp | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:44:55.313213 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:44:55.399719 |            KeyHooker |              NSKeyDown | char=  mods=[] key=49 is_repeat=False
2015-05-04 21:44:55.466028 |            KeyHooker |                NSKeyUp | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:44:55.538431 |            KeyHooker |                NSKeyUp | char=  mods=[] key=49 is_repeat=False
2015-05-04 21:44:55.569880 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:44:55.657772 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:44:55.721381 |            KeyHooker |                NSKeyUp | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:44:55.801206 |            KeyHooker |              NSKeyDown | char=  mods=[] key=49 is_repeat=False
2015-05-04 21:44:55.906100 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:44:55.946414 |            KeyHooker |                NSKeyUp | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:44:55.968955 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:44:55.979599 |            KeyHooker |                NSKeyUp | char=  mods=[] key=49 is_repeat=False
2015-05-04 21:44:56.083414 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:44:56.093903 |            KeyHooker |                NSKeyUp | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:44:56.108080 |            KeyHooker |                NSKeyUp | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:44:56.177364 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:44:56.229000 |            KeyHooker |                NSKeyUp | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:44:56.272093 |            KeyHooker |                NSKeyUp | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:44:56.393238 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:44:56.457159 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:44:56.529057 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:44:56.554891 |            KeyHooker |                NSKeyUp | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:44:56.602761 |            KeyHooker |              NSKeyDown | char=  mods=[] key=49 is_repeat=False
2015-05-04 21:44:56.618959 |            KeyHooker |                NSKeyUp | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:44:56.665406 |            KeyHooker |                NSKeyUp | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:44:56.729432 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:44:56.748959 |            KeyHooker |                NSKeyUp | char=  mods=[] key=49 is_repeat=False
2015-05-04 21:44:56.851884 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:44:56.920649 |            KeyHooker |                NSKeyUp | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:44:57.004082 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:44:57.083757 |            KeyHooker |                NSKeyUp | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:44:57.095206 |            KeyHooker |                NSKeyUp | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:44:58.396222 |            KeyHooker |              NSKeyDown | char=$$ mods=['COMMAND'] key=$$ is_repeat=False
2015-05-04 21:44:58.511874 |            KeyHooker |                NSKeyUp | char=$$ mods=['COMMAND'] key=$$ is_repeat=False
2015-05-04 21:44:59.729353 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:44:59.793065 |            KeyHooker |                NSKeyUp | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:45:00.713247 |            KeyHooker |              NSKeyDown | char=$$ mods=['CONTROL'] key=$$ is_repeat=False
2015-05-04 21:45:00.891662 |            KeyHooker |                NSKeyUp | char=$$ mods=['CONTROL'] key=$$ is_repeat=False
2015-05-04 21:45:01.584886 |            KeyHooker |              NSKeyDown | char=$$ mods=['CONTROL'] key=$$ is_repeat=False
2015-05-04 21:45:01.697912 |            KeyHooker |                NSKeyUp | char=$$ mods=['CONTROL'] key=$$ is_repeat=False
2015-05-04 21:45:02.251461 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:45:02.344759 |            KeyHooker |                NSKeyUp | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:45:02.480970 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:45:02.536728 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:45:02.609007 |            KeyHooker |                NSKeyUp | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:45:02.620056 |            KeyHooker |              NSKeyDown | char=  mods=[] key=49 is_repeat=False
2015-05-04 21:45:02.665654 |            KeyHooker |                NSKeyUp | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:45:02.744772 |            KeyHooker |                NSKeyUp | char=  mods=[] key=49 is_repeat=False
2015-05-04 21:45:02.756871 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:45:02.867041 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:45:02.877390 |            KeyHooker |                NSKeyUp | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:45:03.000617 |            KeyHooker |                NSKeyUp | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:45:03.065536 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:45:03.153512 |            KeyHooker |                NSKeyUp | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:45:03.193600 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:45:03.273815 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:45:03.376555 |            KeyHooker |              NSKeyDown | char=  mods=[] key=49 is_repeat=False
2015-05-04 21:45:03.418651 |            KeyHooker |                NSKeyUp | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:45:03.442773 |            KeyHooker |                NSKeyUp | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:45:03.513301 |            KeyHooker |                NSKeyUp | char=  mods=[] key=49 is_repeat=False
2015-05-04 21:45:03.610787 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:45:03.793092 |            KeyHooker |                NSKeyUp | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:45:03.936190 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:45:04.025168 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:45:04.160934 |            KeyHooker |              NSKeyDown | char=  mods=[] key=49 is_repeat=False
2015-05-04 21:45:04.177143 |            KeyHooker |                NSKeyUp | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:45:04.188592 |            KeyHooker |                NSKeyUp | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:45:04.224994 |            KeyHooker |                NSKeyUp | char=  mods=[] key=49 is_repeat=False
2015-05-04 21:45:04.737594 |            KeyHooker |              NSKeyDown | char= mods=[] key=51 is_repeat=False
2015-05-04 21:45:04.780670 |            KeyHooker |                NSKeyUp | char= mods=[] key=51 is_repeat=False
2015-05-04 21:45:05.081648 |            KeyHooker |              NSKeyDown | char= mods=[] key=51 is_repeat=False
2015-05-04 21:45:05.161283 |            KeyHooker |                NSKeyUp | char= mods=[] key=51 is_repeat=False
2015-05-04 21:45:05.647262 |            KeyHooker |              NSKeyDown | char= mods=[] key=51 is_repeat=False
2015-05-04 21:45:05.728840 |            KeyHooker |                NSKeyUp | char= mods=[] key=51 is_repeat=False
2015-05-04 21:45:05.937895 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:45:06.192577 |            KeyHooker |                NSKeyUp | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:45:06.473973 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:45:06.608763 |            KeyHooker |              NSKeyDown | char=  mods=[] key=49 is_repeat=False
2015-05-04 21:45:06.689013 |            KeyHooker |                NSKeyUp | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:45:06.768512 |            KeyHooker |                NSKeyUp | char=  mods=[] key=49 is_repeat=False
2015-05-04 21:45:07.329447 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:45:07.396493 |            KeyHooker |                NSKeyUp | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:45:07.546442 |            KeyHooker |              NSKeyDown | char= mods=[] key=51 is_repeat=False
2015-05-04 21:45:07.617606 |            KeyHooker |                NSKeyUp | char= mods=[] key=51 is_repeat=False
2015-05-04 21:45:07.706499 |            KeyHooker |              NSKeyDown | char= mods=[] key=51 is_repeat=False
2015-05-04 21:45:07.770752 |            KeyHooker |                NSKeyUp | char= mods=[] key=51 is_repeat=False
2015-05-04 21:45:07.874701 |            KeyHooker |              NSKeyDown | char= mods=[] key=51 is_repeat=False
2015-05-04 21:45:07.944606 |            KeyHooker |                NSKeyUp | char= mods=[] key=51 is_repeat=False
2015-05-04 21:45:08.091342 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=$$ is_repeat=False
