2015-05-01 14:28:26.251642 |      MouseMoveHooker |           NSMouseMoved | y=1924.5859375 x=2.9765625
2015-05-01 14:28:26.269371 |      MouseMoveHooker |           NSMouseMoved | y=1936.0546875 x=1.93359375
2015-05-01 14:28:26.286513 |      MouseMoveHooker |           NSMouseMoved | y=1941.265625 x=1.93359375
2015-05-01 14:28:26.495722 |      MouseMoveHooker |           NSMouseMoved | y=1941.265625 x=0.93359375
2015-05-01 14:28:26.513625 |      MouseMoveHooker |           NSMouseMoved | y=1946.48046875 x=-2.23828125
2015-05-01 14:28:26.530564 |      MouseMoveHooker |           NSMouseMoved | y=1951.69140625 x=-7.44921875
2015-05-01 14:28:26.549028 |      MouseMoveHooker |           NSMouseMoved | y=1957.9453125 x=-12.6640625
2015-05-01 14:28:26.565929 |      MouseMoveHooker |           NSMouseMoved | y=1962.1171875 x=-16.83203125
2015-05-01 14:28:26.582700 |      MouseMoveHooker |           NSMouseMoved | y=1967.328125 x=-19.9609375
2015-05-01 14:28:26.600837 |      MouseMoveHooker |           NSMouseMoved | y=1970.109375 x=-22.73828125
2015-05-01 14:28:26.617923 |      MouseMoveHooker |           NSMouseMoved | y=1972.1953125 x=-24.82421875
2015-05-01 14:28:26.634274 |      MouseMoveHooker |           NSMouseMoved | y=1973.23828125 x=-25.8671875
2015-05-01 14:28:26.651916 |      MouseMoveHooker |           NSMouseMoved | y=1974.28125 x=-25.8671875
2015-05-01 14:28:26.669146 |      MouseMoveHooker |           NSMouseMoved | y=1975.32421875 x=-26.91015625
2015-05-01 14:28:26.685424 |      MouseMoveHooker |           NSMouseMoved | y=1976.36328125 x=-27.953125
2015-05-01 14:28:26.704101 |      MouseMoveHooker |           NSMouseMoved | y=1977.40625 x=-27.953125
2015-05-01 14:28:26.721893 |      MouseMoveHooker |           NSMouseMoved | y=1979.4921875 x=-28.99609375
2015-05-01 14:28:26.739488 |      MouseMoveHooker |           NSMouseMoved | y=1980.1875 x=-29.69140625
2015-05-01 14:28:26.757278 |      MouseMoveHooker |           NSMouseMoved | y=1981.23046875 x=-30.73046875
2015-05-01 14:28:26.774466 |      MouseMoveHooker |           NSMouseMoved | y=1981.23046875 x=-31.7734375
2015-05-01 14:28:26.792364 |      MouseMoveHooker |           NSMouseMoved | y=1983.31640625 x=-32.81640625
2015-05-01 14:28:26.809712 |      MouseMoveHooker |           NSMouseMoved | y=1985.3984375 x=-35.9453125
2015-05-01 14:28:26.827516 |      MouseMoveHooker |           NSMouseMoved | y=1993.046875 x=-44.98046875
2015-05-01 14:28:26.845395 |      MouseMoveHooker |           NSMouseMoved | y=2011.80859375 x=-63.74609375
2015-05-01 14:28:26.862205 |      MouseMoveHooker |           NSMouseMoved | y=2033.703125 x=-80.42578125
2015-05-01 14:28:26.879566 |      MouseMoveHooker |           NSMouseMoved | y=2051.42578125 x=-90.8515625
2015-05-01 14:28:26.895942 |      MouseMoveHooker |           NSMouseMoved | y=2066.0234375 x=-98.1484375
2015-05-01 14:28:26.913776 |      MouseMoveHooker |           NSMouseMoved | y=2075.40234375 x=-102.3203125
2015-05-01 14:28:26.931267 |      MouseMoveHooker |           NSMouseMoved | y=2083.74609375 x=-104.40234375
2015-05-01 14:28:27.129516 |      MouseMoveHooker |           NSMouseMoved | y=2083.74609375 x=-108.40234375
2015-05-01 14:28:27.146721 |      MouseMoveHooker |           NSMouseMoved | y=2087.9140625 x=-124.04296875
2015-05-01 14:28:27.165419 |      MouseMoveHooker |           NSMouseMoved | y=2106.6796875 x=-181.37890625
2015-05-01 14:28:27.181253 |      MouseMoveHooker |           NSMouseMoved | y=2137.95703125 x=-255.3984375
2015-05-01 14:28:27.198731 |      MouseMoveHooker |           NSMouseMoved | y=2178.61328125 x=-327.33203125
2015-05-01 14:28:27.215513 |      MouseMoveHooker |           NSMouseMoved | y=2195.29296875 x=-350.26953125
2015-05-01 14:28:27.236094 |      MouseMoveHooker |           NSMouseMoved | y=2210.9296875 x=-373.203125
2015-05-01 14:28:27.252860 |      MouseMoveHooker |           NSMouseMoved | y=2217.1875 x=-383.62890625
2015-05-01 14:28:27.270786 |      MouseMoveHooker |           NSMouseMoved | y=2220.3125 x=-389.8828125
2015-05-01 14:28:27.451243 |      MouseMoveHooker |           NSMouseMoved | y=2220.3125 x=-391.8828125
2015-05-01 14:28:27.469335 |      MouseMoveHooker |           NSMouseMoved | y=2220.3125 x=-399.1796875
2015-05-01 14:28:27.486287 |      MouseMoveHooker |           NSMouseMoved | y=2220.3125 x=-408.5625
2015-05-01 14:28:27.503486 |      MouseMoveHooker |           NSMouseMoved | y=2220.3125 x=-429.4140625
2015-05-01 14:28:27.520799 |      MouseMoveHooker |           NSMouseMoved | y=2220.3125 x=-448.1796875
2015-05-01 14:28:27.537703 |      MouseMoveHooker |           NSMouseMoved | y=2222.3984375 x=-462.7734375
2015-05-01 14:28:27.555246 |      MouseMoveHooker |           NSMouseMoved | y=2227.61328125 x=-477.37109375
2015-05-01 14:28:27.572905 |      MouseMoveHooker |           NSMouseMoved | y=2231.0859375 x=-482.9296875
2015-05-01 14:28:27.589871 |      MouseMoveHooker |           NSMouseMoved | y=2233.171875 x=-487.1015625
2015-05-01 14:28:27.607557 |      MouseMoveHooker |           NSMouseMoved | y=2234.21484375 x=-488.14453125
2015-05-01 14:28:27.625610 |      MouseMoveHooker |           NSMouseMoved | y=2234.21484375 x=-489.18359375
2015-05-01 14:28:27.667657 |      MouseMoveHooker |           NSMouseMoved | y=2234.91015625 x=-489.18359375
2015-05-01 14:28:27.694067 |      MouseMoveHooker |           NSMouseMoved | y=2234.91015625 x=-490.18359375
2015-05-01 14:28:27.731791 |      MouseMoveHooker |           NSMouseMoved | y=2234.91015625 x=-491.18359375
2015-05-01 14:28:27.749189 |      MouseMoveHooker |           NSMouseMoved | y=2234.91015625 x=-492.2265625
2015-05-01 14:28:27.772888 |      MouseMoveHooker |           NSMouseMoved | y=2234.91015625 x=-492.921875
2015-05-01 14:28:27.940400 |    MouseButtonHooker |        NSLeftMouseDown | y=2234.91015625 x=-492.921875
2015-05-01 14:28:27.946530 |    MouseButtonHooker |          NSLeftMouseUp | y=2234.91015625 x=-492.921875
2015-05-01 14:28:28.181621 |      MouseMoveHooker |           NSMouseMoved | y=2234.21484375 x=-492.921875
2015-05-01 14:28:28.199368 |      MouseMoveHooker |           NSMouseMoved | y=2224.83203125 x=-486.66796875
2015-05-01 14:28:28.216502 |      MouseMoveHooker |           NSMouseMoved | y=2203.98046875 x=-478.328125
2015-05-01 14:28:28.236585 |      MouseMoveHooker |           NSMouseMoved | y=2180.00390625 x=-467.90234375
2015-05-01 14:28:28.249721 |      MouseMoveHooker |           NSMouseMoved | y=2153.94140625 x=-454.3515625
2015-05-01 14:28:28.270183 |      MouseMoveHooker |           NSMouseMoved | y=2127.87890625 x=-443.92578125
2015-05-01 14:28:28.286936 |      MouseMoveHooker |           NSMouseMoved | y=2111.19921875 x=-437.66796875
2015-05-01 14:28:28.303437 |      MouseMoveHooker |           NSMouseMoved | y=2100.7734375 x=-433.5
2015-05-01 14:28:28.319959 |      MouseMoveHooker |           NSMouseMoved | y=2091.73828125 x=-430.0234375
2015-05-01 14:28:28.336478 |      MouseMoveHooker |           NSMouseMoved | y=2087.56640625 x=-427.9375
2015-05-01 14:28:28.353225 |      MouseMoveHooker |           NSMouseMoved | y=2085.48046875 x=-426.8984375
2015-05-01 14:28:28.370653 |      MouseMoveHooker |           NSMouseMoved | y=2083.3984375 x=-426.8984375
2015-05-01 14:28:28.387416 |      MouseMoveHooker |           NSMouseMoved | y=2080.26953125 x=-425.85546875
2015-05-01 14:28:28.405532 |      MouseMoveHooker |           NSMouseMoved | y=2075.05859375 x=-424.8125
2015-05-01 14:28:28.423132 |      MouseMoveHooker |           NSMouseMoved | y=2068.10546875 x=-424.1171875
2015-05-01 14:28:28.440337 |      MouseMoveHooker |           NSMouseMoved | y=2062.89453125 x=-424.1171875
2015-05-01 14:28:28.457459 |      MouseMoveHooker |           NSMouseMoved | y=2056.640625 x=-423.07421875
2015-05-01 14:28:28.474922 |      MouseMoveHooker |           NSMouseMoved | y=2053.51171875 x=-423.07421875
2015-05-01 14:28:28.492279 |      MouseMoveHooker |           NSMouseMoved | y=2051.42578125 x=-423.07421875
2015-05-01 14:28:28.509702 |      MouseMoveHooker |           NSMouseMoved | y=2049.33984375 x=-423.07421875
2015-05-01 14:28:28.527388 |      MouseMoveHooker |           NSMouseMoved | y=2045.8671875 x=-423.07421875
2015-05-01 14:28:28.544445 |      MouseMoveHooker |           NSMouseMoved | y=2042.73828125 x=-423.07421875
2015-05-01 14:28:28.561879 |      MouseMoveHooker |           NSMouseMoved | y=2039.609375 x=-423.07421875
2015-05-01 14:28:28.579386 |      MouseMoveHooker |           NSMouseMoved | y=2037.52734375 x=-423.07421875
2015-05-01 14:28:28.596991 |      MouseMoveHooker |           NSMouseMoved | y=2035.44140625 x=-423.07421875
2015-05-01 14:28:28.613729 |      MouseMoveHooker |           NSMouseMoved | y=2034.3984375 x=-423.07421875
2015-05-01 14:28:28.630944 |      MouseMoveHooker |           NSMouseMoved | y=2033.35546875 x=-423.07421875
2015-05-01 14:28:28.943605 |      MouseMoveHooker |           NSMouseMoved | y=2032.66015625 x=-423.07421875
2015-05-01 14:28:28.964337 |      MouseMoveHooker |           NSMouseMoved | y=2031.6171875 x=-423.07421875
2015-05-01 14:28:28.982778 |      MouseMoveHooker |           NSMouseMoved | y=2027.44921875 x=-423.07421875
2015-05-01 14:28:28.999687 |      MouseMoveHooker |           NSMouseMoved | y=2023.27734375 x=-423.07421875
2015-05-01 14:28:29.016545 |      MouseMoveHooker |           NSMouseMoved | y=2017.71875 x=-423.76953125
2015-05-01 14:28:29.034304 |      MouseMoveHooker |           NSMouseMoved | y=2014.58984375 x=-424.8125
2015-05-01 14:28:29.051621 |      MouseMoveHooker |           NSMouseMoved | y=2011.46484375 x=-425.85546875
2015-05-01 14:28:29.069603 |      MouseMoveHooker |           NSMouseMoved | y=2009.37890625 x=-425.85546875
2015-05-01 14:28:29.086751 |      MouseMoveHooker |           NSMouseMoved | y=2008.3359375 x=-425.85546875
2015-05-01 14:28:29.103337 |      MouseMoveHooker |           NSMouseMoved | y=2007.29296875 x=-425.85546875
2015-05-01 14:28:29.121037 |      MouseMoveHooker |           NSMouseMoved | y=2005.90234375 x=-425.85546875
2015-05-01 14:28:29.175478 |      MouseMoveHooker |           NSMouseMoved | y=2005.90234375 x=-426.55078125
2015-05-01 14:28:29.239752 |      MouseMoveHooker |           NSMouseMoved | y=2005.90234375 x=-427.55078125
2015-05-01 14:28:29.256957 |      MouseMoveHooker |           NSMouseMoved | y=2006.9453125 x=-427.55078125
2015-05-01 14:28:29.273917 |      MouseMoveHooker |           NSMouseMoved | y=2007.98828125 x=-427.55078125
2015-05-01 14:28:29.290542 |      MouseMoveHooker |           NSMouseMoved | y=2009.03125 x=-428.58984375
2015-05-01 14:28:29.308392 |      MouseMoveHooker |           NSMouseMoved | y=2010.07421875 x=-428.58984375
2015-05-01 14:28:29.325320 |      MouseMoveHooker |           NSMouseMoved | y=2011.1171875 x=-428.58984375
2015-05-01 14:28:29.342716 |      MouseMoveHooker |           NSMouseMoved | y=2012.15625 x=-428.58984375
2015-05-01 14:28:29.360726 |      MouseMoveHooker |           NSMouseMoved | y=2013.19921875 x=-429.6328125
2015-05-01 14:28:29.377447 |      MouseMoveHooker |           NSMouseMoved | y=2015.28515625 x=-429.6328125
2015-05-01 14:28:29.395162 |      MouseMoveHooker |           NSMouseMoved | y=2016.67578125 x=-430.328125
2015-05-01 14:28:29.411979 |      MouseMoveHooker |           NSMouseMoved | y=2017.71875 x=-430.328125
2015-05-01 14:28:29.429969 |      MouseMoveHooker |           NSMouseMoved | y=2018.76171875 x=-431.37109375
2015-05-01 14:28:29.445997 |      MouseMoveHooker |           NSMouseMoved | y=2020.84765625 x=-431.37109375
2015-05-01 14:28:29.464204 |      MouseMoveHooker |           NSMouseMoved | y=2021.88671875 x=-432.4140625
2015-05-01 14:28:29.480919 |      MouseMoveHooker |           NSMouseMoved | y=2022.9296875 x=-432.4140625
2015-05-01 14:28:29.497568 |      MouseMoveHooker |           NSMouseMoved | y=2024.3203125 x=-432.4140625
2015-05-01 14:28:29.515470 |      MouseMoveHooker |           NSMouseMoved | y=2025.36328125 x=-432.4140625
2015-05-01 14:28:29.532522 |      MouseMoveHooker |           NSMouseMoved | y=2027.44921875 x=-433.45703125
2015-05-01 14:28:29.550295 |      MouseMoveHooker |           NSMouseMoved | y=2028.4921875 x=-433.45703125
2015-05-01 14:28:29.568298 |      MouseMoveHooker |           NSMouseMoved | y=2029.53515625 x=-433.45703125
2015-05-01 14:28:29.586911 |      MouseMoveHooker |           NSMouseMoved | y=2030.57421875 x=-433.45703125
2015-05-01 14:28:29.649563 |      MouseMoveHooker |           NSMouseMoved | y=2031.57421875 x=-433.45703125
2015-05-01 14:28:29.777692 |      MouseMoveHooker |           NSMouseMoved | y=2030.1875 x=-433.45703125
2015-05-01 14:28:29.795123 |      MouseMoveHooker |           NSMouseMoved | y=2029.14453125 x=-433.45703125
2015-05-01 14:28:29.811166 |      MouseMoveHooker |           NSMouseMoved | y=2027.05859375 x=-433.45703125
2015-05-01 14:28:29.828135 |      MouseMoveHooker |           NSMouseMoved | y=2024.97265625 x=-433.45703125
2015-05-01 14:28:29.845341 |      MouseMoveHooker |           NSMouseMoved | y=2021.84375 x=-433.45703125
2015-05-01 14:28:29.863001 |      MouseMoveHooker |           NSMouseMoved | y=2016.6328125 x=-433.45703125
2015-05-01 14:28:29.880696 |      MouseMoveHooker |           NSMouseMoved | y=2010.37890625 x=-433.45703125
2015-05-01 14:28:29.898144 |      MouseMoveHooker |           NSMouseMoved | y=2004.12109375 x=-433.45703125
2015-05-01 14:28:29.915066 |      MouseMoveHooker |           NSMouseMoved | y=1999.953125 x=-433.45703125
2015-05-01 14:28:29.932302 |      MouseMoveHooker |           NSMouseMoved | y=1996.82421875 x=-433.45703125
2015-05-01 14:28:29.949537 |      MouseMoveHooker |           NSMouseMoved | y=1995.78125 x=-433.45703125
2015-05-01 14:28:29.969821 |      MouseMoveHooker |           NSMouseMoved | y=1995.0859375 x=-433.45703125
2015-05-01 14:28:30.091598 |      MouseMoveHooker |           NSMouseMoved | y=1996.0859375 x=-433.45703125
2015-05-01 14:28:30.116915 |      MouseMoveHooker |           NSMouseMoved | y=1996.78125 x=-433.45703125
2015-05-01 14:28:30.133340 |      MouseMoveHooker |           NSMouseMoved | y=1997.82421875 x=-433.45703125
2015-05-01 14:28:30.312456 |    MouseButtonHooker |        NSLeftMouseDown | y=1997.82421875 x=-433.45703125
2015-05-01 14:28:30.330417 |    MouseButtonHooker |          NSLeftMouseUp | y=1997.82421875 x=-433.45703125
2015-05-01 14:28:30.606884 |      MouseMoveHooker |           NSMouseMoved | y=1997.82421875 x=-432.76171875
2015-05-01 14:28:30.623655 |      MouseMoveHooker |           NSMouseMoved | y=1997.82421875 x=-426.5078125
2015-05-01 14:28:30.640487 |      MouseMoveHooker |           NSMouseMoved | y=1997.82421875 x=-402.52734375
2015-05-01 14:28:30.657507 |      MouseMoveHooker |           NSMouseMoved | y=1991.5703125 x=-363.95703125
2015-05-01 14:28:30.675587 |      MouseMoveHooker |           NSMouseMoved | y=1974.890625 x=-289.9375
2015-05-01 14:28:30.693263 |      MouseMoveHooker |           NSMouseMoved | y=1951.953125 x=-214.875
2015-05-01 14:28:30.710552 |      MouseMoveHooker |           NSMouseMoved | y=1925.890625 x=-137.73046875
2015-05-01 14:28:30.727893 |      MouseMoveHooker |           NSMouseMoved | y=1906.08203125 x=-85.6015625
2015-05-01 14:28:30.745812 |      MouseMoveHooker |           NSMouseMoved | y=1888.01171875 x=-42.51171875
2015-05-01 14:28:30.761584 |      MouseMoveHooker |           NSMouseMoved | y=1878.62890625 x=-18.53515625
2015-05-01 14:28:30.778958 |      MouseMoveHooker |           NSMouseMoved | y=1873.41796875 x=-6.0234375
2015-05-01 14:28:30.795726 |      MouseMoveHooker |           NSMouseMoved | y=1868.20703125 x=2.359375
2015-05-01 14:28:30.813067 |      MouseMoveHooker |           NSMouseMoved | y=1867.20703125 x=3.359375
2015-05-01 14:28:30.993516 |      MouseMoveHooker |           NSMouseMoved | y=1867.20703125 x=6.359375
2015-05-01 14:28:31.010592 |      MouseMoveHooker |           NSMouseMoved | y=1865.12109375 x=24.08203125
2015-05-01 14:28:31.027529 |      MouseMoveHooker |           NSMouseMoved | y=1859.90625 x=52.23046875
2015-05-01 14:28:31.050571 |      MouseMoveHooker |           NSMouseMoved | y=1847.3984375 x=126.25
2015-05-01 14:28:31.061564 |      MouseMoveHooker |           NSMouseMoved | y=1834.88671875 x=214.86328125
2015-05-01 14:28:31.079921 |      MouseMoveHooker |           NSMouseMoved | y=1816.12109375 x=306.60546875
2015-05-01 14:28:31.097542 |      MouseMoveHooker |           NSMouseMoved | y=1803.61328125 x=361.85546875
2015-05-01 14:28:31.115112 |      MouseMoveHooker |           NSMouseMoved | y=1792.4921875 x=401.47265625
2015-05-01 14:28:31.132059 |      MouseMoveHooker |           NSMouseMoved | y=1789.36328125 x=412.94140625
2015-05-01 14:28:31.149822 |      MouseMoveHooker |           NSMouseMoved | y=1786.36328125 x=420.94140625
2015-05-01 14:28:31.385860 |      MouseMoveHooker |           NSMouseMoved | y=1786.36328125 x=421.94140625
2015-05-01 14:28:31.403506 |      MouseMoveHooker |           NSMouseMoved | y=1786.36328125 x=433.41015625
2015-05-01 14:28:31.420560 |      MouseMoveHooker |           NSMouseMoved | y=1785.3203125 x=453.21484375
2015-05-01 14:28:31.437875 |      MouseMoveHooker |           NSMouseMoved | y=1783.23828125 x=479.27734375
2015-05-01 14:28:31.454121 |      MouseMoveHooker |           NSMouseMoved | y=1780.109375 x=499.0859375
2015-05-01 14:28:31.472195 |      MouseMoveHooker |           NSMouseMoved | y=1778.0234375 x=518.89453125
2015-05-01 14:28:31.489800 |      MouseMoveHooker |           NSMouseMoved | y=1776.98046875 x=528.27734375
2015-05-01 14:28:31.507272 |      MouseMoveHooker |           NSMouseMoved | y=1775.9375 x=537.66015625
2015-05-01 14:28:31.523644 |      MouseMoveHooker |           NSMouseMoved | y=1775.9375 x=542.5234375
2015-05-01 14:28:31.541709 |      MouseMoveHooker |           NSMouseMoved | y=1775.9375 x=546.6953125
2015-05-01 14:28:31.558478 |      MouseMoveHooker |           NSMouseMoved | y=1775.9375 x=549.82421875
2015-05-01 14:28:31.575860 |      MouseMoveHooker |           NSMouseMoved | y=1775.9375 x=552.94921875
2015-05-01 14:28:31.593202 |      MouseMoveHooker |           NSMouseMoved | y=1774.89453125 x=556.078125
2015-05-01 14:28:31.610805 |      MouseMoveHooker |           NSMouseMoved | y=1774.89453125 x=558.1640625
2015-05-01 14:28:31.627784 |      MouseMoveHooker |           NSMouseMoved | y=1773.85546875 x=560.24609375
2015-05-01 14:28:31.645498 |      MouseMoveHooker |           NSMouseMoved | y=1772.46484375 x=567.19921875
2015-05-01 14:28:31.662934 |      MouseMoveHooker |           NSMouseMoved | y=1768.29296875 x=579.70703125
2015-05-01 14:28:31.679655 |      MouseMoveHooker |           NSMouseMoved | y=1763.08203125 x=595.34765625
2015-05-01 14:28:31.696980 |      MouseMoveHooker |           NSMouseMoved | y=1755.78515625 x=613.0703125
2015-05-01 14:28:31.714617 |      MouseMoveHooker |           NSMouseMoved | y=1746.40234375 x=628.70703125
2015-05-01 14:28:31.731647 |      MouseMoveHooker |           NSMouseMoved | y=1740.14453125 x=638.08984375
2015-05-01 14:28:31.749535 |      MouseMoveHooker |           NSMouseMoved | y=1731.109375 x=647.125
2015-05-01 14:28:31.766606 |      MouseMoveHooker |           NSMouseMoved | y=1722.76953125 x=650.25390625
2015-05-01 14:28:31.784232 |      MouseMoveHooker |           NSMouseMoved | y=1718.76953125 x=651.25390625
2015-05-01 14:28:31.979634 |      MouseMoveHooker |           NSMouseMoved | y=1716.68359375 x=651.25390625
2015-05-01 14:28:31.997537 |      MouseMoveHooker |           NSMouseMoved | y=1712.515625 x=651.25390625
2015-05-01 14:28:32.014583 |      MouseMoveHooker |           NSMouseMoved | y=1709.38671875 x=651.25390625
2015-05-01 14:28:32.031750 |      MouseMoveHooker |           NSMouseMoved | y=1704.17578125 x=651.25390625
2015-05-01 14:28:32.049119 |      MouseMoveHooker |           NSMouseMoved | y=1698.9609375 x=651.25390625
2015-05-01 14:28:32.066769 |      MouseMoveHooker |           NSMouseMoved | y=1694.79296875 x=651.25390625
2015-05-01 14:28:32.083620 |      MouseMoveHooker |           NSMouseMoved | y=1691.6640625 x=651.25390625
2015-05-01 14:28:32.101158 |      MouseMoveHooker |           NSMouseMoved | y=1688.88671875 x=651.25390625
2015-05-01 14:28:32.118201 |      MouseMoveHooker |           NSMouseMoved | y=1685.7578125 x=650.2109375
2015-05-01 14:28:32.135475 |      MouseMoveHooker |           NSMouseMoved | y=1684.71484375 x=649.16796875
2015-05-01 14:28:32.169176 |      MouseMoveHooker |           NSMouseMoved | y=1679.50390625 x=648.125
2015-05-01 14:28:32.188993 |      MouseMoveHooker |           NSMouseMoved | y=1678.4609375 x=648.125
2015-05-01 14:28:32.205148 |      MouseMoveHooker |           NSMouseMoved | y=1676.375 x=647.08203125
2015-05-01 14:28:32.221645 |      MouseMoveHooker |           NSMouseMoved | y=1674.2890625 x=647.08203125
2015-05-01 14:28:32.239438 |      MouseMoveHooker |           NSMouseMoved | y=1671.51171875 x=647.08203125
2015-05-01 14:28:32.256425 |      MouseMoveHooker |           NSMouseMoved | y=1669.42578125 x=647.08203125
2015-05-01 14:28:32.272963 |      MouseMoveHooker |           NSMouseMoved | y=1667.33984375 x=647.08203125
2015-05-01 14:28:32.291083 |      MouseMoveHooker |           NSMouseMoved | y=1666.296875 x=647.08203125
2015-05-01 14:28:32.308826 |      MouseMoveHooker |           NSMouseMoved | y=1666.296875 x=646.0390625
2015-05-01 14:28:32.325729 |      MouseMoveHooker |           NSMouseMoved | y=1665.25390625 x=646.0390625
2015-05-01 14:28:32.343577 |      MouseMoveHooker |           NSMouseMoved | y=1663.86328125 x=646.0390625
2015-05-01 14:28:32.976133 |    MouseButtonHooker |        NSLeftMouseDown | y=1663.86328125 x=646.0390625
2015-05-01 14:28:32.983582 |    MouseButtonHooker |          NSLeftMouseUp | y=1663.86328125 x=646.0390625
2015-05-01 14:28:33.618940 |      MouseMoveHooker |           NSMouseMoved | y=1663.86328125 x=643.0390625
2015-05-01 14:28:33.635478 |      MouseMoveHooker |           NSMouseMoved | y=1669.078125 x=634.69921875
2015-05-01 14:28:33.652553 |      MouseMoveHooker |           NSMouseMoved | y=1681.5859375 x=621.1484375
2015-05-01 14:28:33.669378 |      MouseMoveHooker |           NSMouseMoved | y=1706.609375 x=599.25390625
2015-05-01 14:28:33.687432 |      MouseMoveHooker |           NSMouseMoved | y=1722.24609375 x=586.7421875
2015-05-01 14:28:33.704759 |      MouseMoveHooker |           NSMouseMoved | y=1730.5859375 x=581.53125
2015-05-01 14:28:33.721663 |      MouseMoveHooker |           NSMouseMoved | y=1739.96875 x=574.234375
2015-05-01 14:28:33.739221 |      MouseMoveHooker |           NSMouseMoved | y=1744.13671875 x=570.7578125
2015-05-01 14:28:33.756076 |      MouseMoveHooker |           NSMouseMoved | y=1745.1796875 x=569.71484375
2015-05-01 14:28:33.773409 |      MouseMoveHooker |           NSMouseMoved | y=1746.22265625 x=568.671875
2015-05-01 14:28:34.025711 |      MouseMoveHooker |           NSMouseMoved | y=1748.30859375 x=568.671875
2015-05-01 14:28:34.043302 |      MouseMoveHooker |           NSMouseMoved | y=1763.9453125 x=575.97265625
2015-05-01 14:28:34.060437 |      MouseMoveHooker |           NSMouseMoved | y=1780.625 x=586.39453125
2015-05-01 14:28:34.077729 |      MouseMoveHooker |           NSMouseMoved | y=1802.51953125 x=598.90625
2015-05-01 14:28:34.095280 |      MouseMoveHooker |           NSMouseMoved | y=1822.328125 x=612.4609375
2015-05-01 14:28:34.112768 |      MouseMoveHooker |           NSMouseMoved | y=1831.7109375 x=620.80078125
2015-05-01 14:28:34.129737 |      MouseMoveHooker |           NSMouseMoved | y=1842.13671875 x=630.18359375
2015-05-01 14:28:34.146554 |      MouseMoveHooker |           NSMouseMoved | y=1847.0 x=635.7421875
2015-05-01 14:28:34.166538 |      MouseMoveHooker |           NSMouseMoved | y=1849.0 x=638.7421875
2015-05-01 14:28:34.407671 |      MouseMoveHooker |           NSMouseMoved | y=1848.0 x=638.7421875
2015-05-01 14:28:34.425675 |      MouseMoveHooker |           NSMouseMoved | y=1843.83203125 x=638.7421875
2015-05-01 14:28:34.442938 |      MouseMoveHooker |           NSMouseMoved | y=1839.66015625 x=638.7421875
2015-05-01 14:28:34.459864 |      MouseMoveHooker |           NSMouseMoved | y=1834.44921875 x=638.7421875
2015-05-01 14:28:34.477349 |      MouseMoveHooker |           NSMouseMoved | y=1831.3203125 x=637.69921875
2015-05-01 14:28:34.494936 |      MouseMoveHooker |           NSMouseMoved | y=1829.234375 x=636.65625
2015-05-01 14:28:34.511568 |      MouseMoveHooker |           NSMouseMoved | y=1827.1484375 x=636.65625
2015-05-01 14:28:34.528932 |      MouseMoveHooker |           NSMouseMoved | y=1826.453125 x=635.9609375
2015-05-01 14:28:34.728705 |    MouseButtonHooker |        NSLeftMouseDown | y=1826.453125 x=635.9609375
2015-05-01 14:28:34.758672 |    MouseButtonHooker |          NSLeftMouseUp | y=1826.453125 x=635.9609375
2015-05-01 14:28:35.497659 |      MouseMoveHooker |           NSMouseMoved | y=1822.28515625 x=635.9609375
2015-05-01 14:28:35.514828 |      MouseMoveHooker |           NSMouseMoved | y=1793.09375 x=637.00390625
2015-05-01 14:28:35.532361 |      MouseMoveHooker |           NSMouseMoved | y=1712.8203125 x=647.4296875
2015-05-01 14:28:35.549599 |      MouseMoveHooker |           NSMouseMoved | y=1549.14453125 x=672.44921875
2015-05-01 14:28:35.567063 |      MouseMoveHooker |           NSMouseMoved | y=1391.7265625 x=707.89453125
2015-05-01 14:28:35.584562 |      MouseMoveHooker |           NSMouseMoved | y=1292.68359375 x=739.171875
2015-05-01 14:28:35.601662 |      MouseMoveHooker |           NSMouseMoved | y=1222.8359375 x=766.27734375
2015-05-01 14:28:35.619352 |      MouseMoveHooker |           NSMouseMoved | y=1198.859375 x=775.66015625
2015-05-01 14:28:35.636929 |      MouseMoveHooker |           NSMouseMoved | y=1172.44921875 x=784.6953125
2015-05-01 14:28:35.835715 |      MouseMoveHooker |           NSMouseMoved | y=1161.44921875 x=784.6953125
2015-05-01 14:28:35.853533 |      MouseMoveHooker |           NSMouseMoved | y=1064.49609375 x=784.6953125
2015-05-01 14:28:35.870571 |      MouseMoveHooker |           NSMouseMoved | y=847.6484375 x=784.6953125
2015-05-01 14:28:35.887715 |      MouseMoveHooker |           NSMouseMoved | y=612.0 x=800.33203125
2015-05-01 14:28:35.905316 |      MouseMoveHooker |           NSMouseMoved | y=464.01171875 x=823.26171875
2015-05-01 14:28:35.922798 |      MouseMoveHooker |           NSMouseMoved | y=366.046875 x=840.9765625
2015-05-01 14:28:35.939695 |      MouseMoveHooker |           NSMouseMoved | y=302.4765625 x=849.3125
2015-05-01 14:28:35.957040 |      MouseMoveHooker |           NSMouseMoved | y=291.4765625 x=850.3125
2015-05-01 14:28:36.171437 |      MouseMoveHooker |           NSMouseMoved | y=266.5078125 x=852.3984375
2015-05-01 14:28:36.172673 |      MouseMoveHooker |           NSMouseMoved | y=266.5078125 x=852.3984375
2015-05-01 14:28:36.190184 |      MouseMoveHooker |           NSMouseMoved | y=165.41796875 x=857.609375
